policy_holder_age,policy_age_days,policy_premium_annual,coverage_amount,deductible,prior_claims_count,days_to_report,claim_amount,police_report_filed,witnesses_present,attorney_involved,incident_time,claim_description_length,multiple_claims_same_incident,medical_provider_count,claimant_address_change_recent,phone_change_recent,claim_amount_to_coverage_ratio,claim_to_premium_ratio,claim_to_coverage_ratio,days_policy_active,claim_velocity,high_risk_time,education_level_encoded,attorney_early_involvement,new_policy_large_claim,no_evidence_major_claim,risk_flag_count,suspicious_behavior_score,credibility_score,policy_type_Property,policy_type_Workers_Comp,incident_type_Fire,incident_type_Injury,incident_type_Theft,incident_type_Vandalism,incident_type_Water_Damage,incident_severity_Moderate,incident_severity_Severe,incident_severity_Total_Loss,marital_status_Married,marital_status_Single,marital_status_Widowed,employment_status_Retired,employment_status_Self-Employed,employment_status_Unemployed,reporting_delay_category_Late,reporting_delay_category_Same_Day,reporting_delay_category_Week,age_risk_group_Senior,age_risk_group_Young,repair_shop_type_Independent,repair_shop_type_Unknown,social_media_check_Not_Available,social_media_check_Suspicious,gender_M,is_fraud
-0.2829128366323126,0.32645658188948723,1.0316640910699486,-1.523639890378715,-0.5663385543388719,0.039047657759841044,0.3069102774140318,1.4406354538340607,-1.0060181084889308,-0.7226125371509846,-0.7969966086184889,1.6306667888939161,0.9695061172521211,4.5463310300655095,1.5820332360795148,-0.3406925719346234,-0.24585643587786413,2.897057423639843,-0.17487610649834673,2.897057423639843,0.32645658188948723,-0.2080914791470693,1.536633353951172,0.27857453478753236,-0.5511632832454589,-0.11020775375559673,-0.3831305140884606,1.4287951341839307,1.4287951341839307,-1.3426769354262709,-0.429552848335931,-0.3164016608696928,-0.4315548868954232,2.1540415376653796,-0.2601089468191471,-0.46852128566581813,-0.4509650035383742,-0.3942007021174223,-0.6035366436416939,-0.5696519211398116,-0.5896684618314822,1.6826816765274033,-0.5634918425793681,-0.2998060090616348,-0.3202121678115207,-0.3533544857164374,-0.4968730149821545,-0.40848640555582827,1.0769527444706635,-0.5694604113074453,-0.4589703182414243,-0.46091706580966174,-0.33333333333333337,-0.5140257806380496,-0.29688260613931894,0.9550109366396483,1
-0.3875619219572012,0.9944453808176006,0.21816469832846141,-0.7627630738465715,0.8352436010455563,0.8698488866926286,-0.6908244474641714,1.0803833881247362,-1.0060181084889308,-0.4120114390536606,-0.9588460755226073,-0.5964961631171161,-1.1603926828262052,-0.2014515483354322,-0.3955495809801697,-0.3406925719346234,-0.24585643587786413,1.1035929511420386,0.036800398975267046,1.1035929511420386,0.9944453808176006,-0.15242229354573789,0.8714401271597825,-1.0671961646691461,-0.5511632832454589,-0.11020775375559673,1.503624269525324,0.11174248315047597,0.11174248315047597,-0.5635689808970823,-0.6112498455021267,-0.3164016608696928,-0.4315548868954232,-0.42008402520840293,0.4899884347821436,1.1722026291110168,-0.4509650035383742,-0.5804294924639212,-0.6035366436416939,1.7554579610635008,1.6958682119339528,-0.5942894689765255,-0.5634918425793681,1.9937713956493237,-0.3202121678115207,-0.3533544857164374,-0.4968730149821545,2.44806188504437,-0.9285458485845759,-0.7386440645505972,-0.4589703182414243,-0.6391014819458268,-0.33333333333333337,-0.5140257806380496,-0.29688260613931894,-1.0471084273847717,1
-0.09342894714706373,-0.8843022621288766,0.5589553455795565,-1.2879841687709923,-0.4737010635340399,1.2982765669870693,-0.11564601102704217,-1.2039518996906649,-1.0060181084889308,-0.7226125371509846,-0.47409846285850155,-0.7924028332950177,0.18400968473228202,-0.2014515483354322,1.0778379954196833,-0.3406925719346234,-0.24585643587786413,-0.25991290977668274,-0.672051453346594,-0.25991290977668274,-0.8843022621288766,0.389172068589307,1.1650971837045725,1.2984534847282132,0.021667904100050706,-0.11020775375559673,-0.3831305140884606,0.48950005186434903,0.48950005186434903,-0.9895824434826918,-0.6112498455021267,-0.3164016608696928,1.6515634705663986,-0.42008402520840293,0.15884948096945217,-0.46852128566581813,-0.4509650035383742,1.7228621442976708,-0.6035366436416939,-0.5696519211398116,-0.5896684618314822,-0.5942894689765255,-0.5634918425793681,-0.5015620156764883,-0.3202121678115207,-0.3533544857164374,-0.4968730149821545,-0.40848640555582827,0.5913013289609423,-0.7386440645505972,-0.4589703182414243,1.5646967316604727,-0.33333333333333337,1.3498466084802943,-0.29688260613931894,0.4701778350234556,1
-0.19642683693345064,-0.6835854638227294,0.052999851250940866,-0.19795173883668538,-0.16054919475250573,-0.7917535711729464,-0.694061791443744,0.6198228726665194,-0.6122905340885981,2.4729647517995432,1.0429202616853412,0.237194682895918,-1.1368479849064503,-0.2014515483354322,-1.5160842958117249,-0.3406925719346234,-0.24585643587786413,-0.05390315787948918,-0.13647461808254968,-0.05390315787948907,-0.6835854638227294,-0.3340877420836038,-0.5804294924639212,0.27857453478753236,1.3486699572322296,-0.11020775375559673,-0.3831305140884606,0.28832447887464274,0.28832447887464274,-0.07002352703170367,-0.6112498455021267,2.476068150438873,-0.4315548868954232,-0.42008402520840293,1.6158711106463746,-0.46852128566581813,0.07434316486816694,1.7228621442976708,-0.6035366436416939,-0.5696519211398116,1.2459369055338068,-0.5942894689765255,-0.5634918425793681,-0.5015620156764883,-0.3202121678115207,-0.3533544857164374,-0.4968730149821545,-0.40848640555582827,-0.5337429069759454,-0.7386440645505972,-0.4589703182414243,1.5646967316604727,-0.33333333333333337,1.945427715237786,-0.29688260613931894,0.9550109366396483,1
1.0874776081084265,0.8278861889465335,-0.07523345053091982,-0.4034076260723174,0.31549029169231124,-0.7917535711729464,-0.6908244474641714,-0.3668230448870746,0.9940178924830986,-0.27753416218561827,0.1014882832837205,0.2529021542770671,-0.8668382181181735,-0.2014515483354322,-1.3691919583181258,-0.3406925719346234,-0.24585643587786413,0.2509971132130612,-0.36755620905333913,0.2509971132130612,0.8278861889465335,-0.3340877420836038,1.7228621442976708,-0.3543422789858325,0.7018446199809705,-0.11020775375559673,-0.3831305140884606,0.008890062400524312,0.008890062400524312,0.7505227453398582,-0.6112498455021267,-0.3164016608696928,1.0244600799212475,0.8970211986326472,-0.47010766958349126,-0.46852128566581813,-0.4509650035383742,-0.5804294924639212,-0.6035366436416939,1.7554579610635008,-0.5896684618314822,-0.5942894689765255,1.7746485830611636,-0.5015620156764883,-0.3202121678115207,-0.3533544857164374,-0.4968730149821545,2.44806188504437,-0.9285458485845759,1.3538320389921712,-0.4589703182414243,0.3973462161042619,-0.33333333333333337,0.642656758862883,-0.29688260613931894,-1.0471084273847717,1
1.0644666167521857,-1.5964759063057656,1.2006720640162545,1.4931957306712242,-0.8999193916547441,-0.7779814962565362,-0.4914450300312913,0.3869026042374111,-1.0060181084889308,-0.7226125371509846,1.0429202616853412,-1.6222580738942896,-0.11769750272100299,-0.2014515483354322,1.5606886164767664,-0.3406925719346234,-0.24585643587786413,-0.36160384253941097,-0.4187569925428567,-0.36160384253941097,-1.5964759063057656,-0.33023825842028576,1.6846808033569873,-1.0448875133964042,1.814344370168528,-0.11020775375559673,2.6100766272276377,1.4944805914731727,1.4944805914731727,-2.1229422354983853,-0.6112498455021267,-0.3164016608696928,-0.4315548868954232,-0.42008402520840293,-0.47010766958349126,-0.46852128566581813,2.217466970061473,-0.5804294924639212,1.6569002239301933,-0.5696519211398116,1.657981192513274,-0.5565444391109986,-0.5634918425793681,-0.5015620156764883,-0.3202121678115207,-0.3533544857164374,-0.4968730149821545,-0.40848640555582827,1.0437078768579962,1.3538320389921712,-0.4589703182414243,1.5281646791773245,-0.33333333333333337,1.9046577011609664,-0.29688260613931894,-1.0471084273847717,1
0.18765032119433173,0.5796941146796006,-1.023085519279693,-1.0869837845937516,-0.6127721703226624,0.8698488866926286,-0.48460819448979187,0.6387507803476167,0.9940178924830986,1.9681538164985128,-0.16049273218137194,-1.5685703867708898,-0.24935382244665383,-0.2014515483354322,-1.3915166250296784,-0.3406925719346234,-0.24585643587786413,0.35242616763617635,0.6033291912247021,0.35242616763617635,0.5796941146796006,-0.11678827290363245,1.7228621442976708,-1.0671961646691461,0.39225898772569745,-0.11020775375559673,-0.3831305140884606,-0.12485374062619409,-0.12485374062619409,0.8557147855823091,-0.6112498455021267,-0.3164016608696928,-0.4315548868954232,-0.42008402520840293,-0.47010766958349126,1.096276187316088,0.613270890533803,-0.5804294924639212,-0.6035366436416939,0.357658731252245,-0.5896684618314822,0.7745699289594637,0.369015709033787,-0.5015620156764883,1.7497203969210524,0.9162527733028414,-0.4968730149821545,-0.40848640555582827,1.0769527444706635,0.5193014236681757,-0.4589703182414243,-0.6391014819458268,3.0,1.945427715237786,-0.29688260613931894,-0.2486142883202893,1
-0.945086939519717,1.4611349752858631,0.1661091176350924,-0.8357993858544062,-0.6127721703226624,0.19155628308206663,-0.6908244474641714,1.5370067392521487,0.6268750302908686,-0.5683699443219211,0.6754597649115831,0.012152111341052318,-0.8302049443906215,-0.2014515483354322,-0.29239730393831864,-0.3406925719346234,-0.24585643587786413,0.6375884295502486,0.09017550148333453,0.6375884295502487,1.4611349752858631,-0.23979795834623155,-0.5804294924639212,-1.0671961646691461,1.3801125613461116,-0.11020775375559673,-0.3831305140884606,-0.5324207244704087,-0.5324207244704087,0.47651770344497324,-0.6112498455021267,-0.3164016608696928,-0.4315548868954232,-0.42008402520840293,2.1271722728667366,-0.46852128566581813,-0.4509650035383742,-0.5804294924639212,1.2419560624441783,-0.14283585550465072,-0.17011677593996133,1.2647023486137334,-0.5634918425793681,1.9937713956493237,-0.3202121678115207,-0.3533544857164374,-0.4968730149821545,2.44806188504437,-0.9285458485845759,-0.7386440645505972,-0.4589703182414243,-0.6391014819458268,-0.33333333333333337,-0.5140257806380496,-0.29688260613931894,0.5874856353944871,1
0.30188836213699766,-0.41580378270053053,0.21516427250086934,-1.1412644065973792,-0.14953507409262734,-0.45668333520670124,2.2810784302406817,-0.8933840956370827,-1.0060181084889308,-0.5531726059140332,0.6392543211455396,-0.4947751762027348,0.8246561617078093,-0.2014515483354322,0.8566439258867098,-0.3406925719346234,-0.24585643587786413,-0.19689943910611718,-0.5990485602371085,-0.19689943910611715,-0.41580378270053053,0.02938953829807045,-0.11595950532863375,0.007193312589142575,-0.5511632832454589,-0.11020775375559673,-0.3831305140884606,0.48950005186434903,0.48950005186434903,-0.9895824434826918,1.1828249129691337,-0.3164016608696928,-0.4315548868954232,-0.42008402520840293,-0.47010766958349126,2.1343747458109497,-0.4509650035383742,-0.5804294924639212,-0.1477085296311722,-0.5696519211398116,-0.12877884954008878,-0.5942894689765255,-0.5634918425793681,1.9937713956493237,-0.3202121678115207,-0.3533544857164374,2.0125866566448884,-0.40848640555582827,-0.9285458485845759,0.931874031859441,0.07294693555613474,-0.19469482862177911,-0.33333333333333337,-0.01806499332089917,-0.29688260613931894,0.5512738065212939,1
-0.2652674965054611,-0.8882247583705614,-0.2861506847740173,0.5723013842604691,-0.8566412676990752,-0.7917535711729464,0.1537743743634133,0.5382422432065526,-1.0060181084889308,-0.7226125371509846,1.0429202616853412,-1.5025556476971371,1.2829486901664202,4.1854527014666925,0.5462370434770168,-0.3406925719346234,4.067414368996944,-0.2604648441096725,0.1879043263046953,-0.2604648441096725,-0.8882247583705614,-0.3340877420836038,1.3757156857688495,-0.8643649101063975,-0.19463977949147648,-0.11020775375559673,2.158947798308691,3.2472196017957824,3.2472196017957824,-2.02624877096019,-0.6112498455021267,-0.3164016608696928,-0.4315548868954232,-0.42008402520840293,-0.47010766958349126,-0.07621918860427651,-0.4509650035383742,-0.5804294924639212,-0.6035366436416939,1.4050231101680686,-0.5896684618314822,-0.5942894689765255,1.4222498006623387,-0.5015620156764883,-0.3202121678115207,-0.3533544857164374,-0.4968730149821545,-0.40848640555582827,0.7746889220992534,-0.7386440645505972,-0.4589703182414243,-0.6391014819458268,-0.33333333333333337,1.945427715237786,-0.29688260613931894,0.9550109366396483,1
-0.2544999605625504,-0.3993175403050807,-0.0715947102922592,-1.255816960564456,-0.7539915250292838,0.4612598260181694,0.24222085397587,0.9018284841387207,-0.02239795664828559,1.343560310019638,0.02562505779551283,1.3937877897965825,0.05471886752413724,-0.2014515483354322,-1.362476526704928,-0.3406925719346234,-0.24585643587786413,0.8720803036480462,-0.02062174810065242,0.8720803036480462,-0.3993175403050807,0.018100578968030856,0.552332152018302,-0.3832771414317607,-0.5511632832454589,-0.11020775375559673,-0.3831305140884606,-0.029838836594900442,-0.029838836594900442,-0.6180261618832763,0.49394655793534614,-0.3164016608696928,-0.4315548868954232,-0.42008402520840293,-0.47010766958349126,0.8115861666311852,0.9051288612608898,1.7228621442976708,-0.6035366436416939,-0.5696519211398116,-0.5896684618314822,-0.5942894689765255,-0.5634918425793681,-0.5015620156764883,-0.3202121678115207,2.8300192594766926,-0.4968730149821545,-0.40848640555582827,1.0769527444706635,-0.7386440645505972,-0.4589703182414243,0.4808660743922758,-0.33333333333333337,0.6955364571830023,-0.29688260613931894,0.9550109366396483,1
-0.8418174245046736,-0.060546791444022086,-0.9268391176398885,-0.8941547000366485,-0.43807915573305567,-0.7917535711729464,-0.771584014065795,-0.9501710163606352,0.38563255503022775,-0.13795781889830205,1.0429202616853412,0.45614024202658643,0.5996429685483958,-0.2014515483354322,0.9826125246443523,-0.3406925719346234,-0.24585643587786413,-0.09439790819293947,-0.3482054864577435,-0.09439790819293953,-0.060546791444022086,-0.3340877420836038,-0.5804294924639212,-0.13079167698326633,1.814344370168528,-0.11020775375559673,-0.3831305140884606,-0.22156551183505574,-0.22156551183505574,0.6142160135452689,-0.6112498455021267,-0.3164016608696928,2.317202354476699,-0.42008402520840293,-0.47010766958349126,-0.46852128566581813,-0.4509650035383742,-0.5804294924639212,0.9693042777570898,-0.5696519211398116,-0.5896684618314822,0.09833599279246541,-0.5634918425793681,1.2347229291371913,-0.3202121678115207,-0.3533544857164374,-0.4968730149821545,-0.40848640555582827,-0.31849886057826726,-0.7386440645505972,0.3434026292996941,0.8943295386643039,-0.33333333333333337,-0.5140257806380496,-0.29688260613931894,0.9550109366396483,1
0.5863070673933992,-0.9502458602514069,-0.9106587822336204,1.0150413880194622,-0.1604933545301851,2.2960999865016625,1.544835144300901,0.6732260351218647,-1.0060181084889308,-0.7226125371509846,-0.6753134990368113,-0.68274319964999,0.3047339360978717,-0.2014515483354322,0.9826125246443523,-0.3406925719346234,-0.24585643587786413,-0.3039787199995415,0.49984089472296495,-0.3039787199995415,-0.9502458602514069,1.2883488366610563,1.7228621442976708,0.0879579644698123,-0.5511632832454589,-0.11020775375559673,2.6100766272276377,0.6342461320100954,0.6342461320100954,-1.0439945708236265,1.317690179599992,-0.3164016608696928,-0.4315548868954232,-0.42008402520840293,-0.47010766958349126,-0.46852128566581813,2.217466970061473,-0.5804294924639212,-0.6035366436416939,1.7554579610635008,1.3721420658197412,-0.5942894689765255,-0.23231483817828535,-0.5015620156764883,-0.3202121678115207,-0.3533544857164374,2.0125866566448884,-0.40848640555582827,-0.9285458485845759,1.0574512227876431,-0.4589703182414243,1.5646967316604727,-0.33333333333333337,-0.5140257806380496,-0.29688260613931894,-1.0471084273847717,1
0.3603804744288938,0.6535876138240316,0.5591414717410478,-1.076332482851576,-0.6191248099632383,0.039047657759841044,-0.897040700438551,-1.0085754680296173,-1.0060181084889308,1.5428318612494496,1.0429202616853412,-0.20467431811570053,0.36328299822270227,-0.2014515483354322,-1.0001290732478918,-0.3406925719346234,-0.24585643587786413,-0.27081741809999843,-0.6299047521900815,-0.27081741809999843,0.6535876138240316,-0.18842565717906254,-0.5804294924639212,-0.6285302208214725,1.814344370168528,-0.11020775375559673,-0.3831305140884606,0.48950005186434903,0.48950005186434903,-0.4717103677077945,-0.6112498455021267,-0.3164016608696928,-0.4315548868954232,-0.42008402520840293,2.1271722728667366,-0.46852128566581813,-0.4509650035383742,0.17034892781554456,-0.6035366436416939,-0.5696519211398116,-0.5896684618314822,-0.5942894689765255,1.012510889711107,-0.5015620156764883,-0.3202121678115207,-0.3533544857164374,-0.4968730149821545,-0.40848640555582827,-0.9285458485845759,-0.7386440645505972,-0.4589703182414243,0.07924617104715193,1.9134703159937174,-0.5140257806380496,-0.29688260613931894,-1.0471084273847717,1
0.7719065543398264,-0.6422967345348138,-0.08262386103719435,-0.3781355701704701,-0.8366777868230301,2.8133229745542847,-0.806206133278312,0.8117775258215975,0.9940178924830986,0.01761510083102258,-0.9588460755226073,-1.5105590371538957,-1.226919213177602,-0.2014515483354322,-1.272536643915459,-0.3406925719346234,-0.24585643587786413,-0.007806538418969208,0.012057214942479424,-0.007806538418969208,-0.6422967345348138,0.8818634331018714,1.7228621442976708,-1.0671961646691461,-0.5511632832454589,-0.11020775375559673,-0.3831305140884606,-0.5324207244704087,-0.5324207244704087,0.7162495137925309,-0.6112498455021267,-0.3164016608696928,-0.4315548868954232,-0.42008402520840293,-0.47010766958349126,0.10474326301083353,1.6297687168384392,1.2155827813683313,-0.6035366436416939,-0.5696519211398116,-0.5896684618314822,1.6826816765274033,-0.5634918425793681,1.4441965511136137,0.43810894274809736,-0.3533544857164374,-0.4968730149821545,-0.40848640555582827,-0.4868527375588567,1.3538320389921712,-0.4589703182414243,-0.6391014819458268,3.0,0.027646833732394294,-0.29688260613931894,0.5140620705556407,1
0.03982124351097366,-1.0856427744479364,-0.06088625983846806,-0.10170452968351473,-0.6957147794635582,-0.20092966566846393,-0.3929961420115237,-0.8061501913774121,-1.0060181084889308,-0.7226125371509846,1.0429202616853412,-0.4147245452183841,0.5398882937350633,4.963972767957701,-0.9747719871484428,-0.3406925719346234,1.0000338528316712,-0.4161704962963466,-0.5205529879864771,-0.4161704962963466,-1.0856427744479364,-0.06257679948541961,0.0848773737462678,-1.0671961646691461,1.1310663784584505,-0.11020775375559673,0.4814587681905582,2.101785416310304,2.101785416310304,-1.595663633880557,0.9868753082906967,-0.3164016608696928,-0.4315548868954232,-0.42008402520840293,-0.47010766958349126,1.3825270101036573,-0.4509650035383742,1.0575552780874817,-0.6035366436416939,0.10195715546760042,-0.5896684618314822,-0.5942894689765255,1.7746485830611636,-0.5015620156764883,-0.3202121678115207,-0.3533544857164374,-0.4968730149821545,1.6229465756911217,-0.34925664228567266,-0.7386440645505972,-0.4589703182414243,-0.6391014819458268,-0.33333333333333337,0.19638851159263715,-0.29688260613931894,0.9550109366396483,1
-0.5287844560886366,0.5565994881465814,-0.8113947710953544,0.5299709245775946,-0.503369679787364,0.553315356737559,-0.6908244474641714,0.8869927222232843,-0.6250133426208521,0.11763459907109053,-0.5775116824117594,0.5742618394092247,-0.08182098941736671,-0.2014515483354322,0.8636127420666269,-0.3406925719346234,-0.24585643587786413,-0.23213515309546282,0.4675292321565503,-0.2321351530954628,0.5565994881465814,-0.18999090292011966,-0.14165484522569538,-1.0671961646691461,-0.10053654992159777,-0.11020775375559673,-0.3831305140884606,-0.3377458856505475,-0.3377458856505475,0.16288158231236868,-0.6112498455021267,0.34595202479330744,-0.4315548868954232,-0.42008402520840293,1.632393160947668,-0.46852128566581813,0.05736849587973136,-0.5804294924639212,-0.6035366436416939,1.7554579610635008,1.6958682119339528,-0.5942894689765255,-0.5634918425793681,1.9937713956493237,-0.3202121678115207,-0.3533544857164374,-0.4968730149821545,2.44806188504437,-0.9285458485845759,-0.7386440645505972,-0.4589703182414243,-0.6391014819458268,0.3016631795342817,-0.5140257806380496,-0.29688260613931894,-1.0471084273847717,1
-0.7623872757879259,-0.9065620486393098,0.18639203064962528,0.09340683884005041,-0.41253523147500837,-0.7917535711729464,0.10008208036387234,-0.46159361629831996,0.9940178924830986,0.37195054065332966,-0.260898239232649,0.5458949282922495,0.22403031526956899,-0.2014515483354322,1.0771469787396062,-0.3406925719346234,-0.24585643587786413,-0.26527985011122995,-0.4985350867693433,-0.2652798501112299,-0.9065620486393098,-0.3340877420836038,-0.5804294924639212,-1.0671961646691461,-0.5511632832454589,-0.11020775375559673,-0.3831305140884606,-1.1980324843904775,-1.1980324843904775,0.797249263718397,-0.6112498455021267,-0.3164016608696928,2.317202354476699,-0.42008402520840293,-0.47010766958349126,-0.46852128566581813,-0.4509650035383742,-0.5804294924639212,1.6569002239301933,-0.5696519211398116,-0.5896684618314822,0.19961292350538173,0.9594185431285032,-0.5015620156764883,-0.3202121678115207,1.7200851096903598,0.3780902189944674,1.45208065505575,-0.9285458485845759,-0.7386440645505972,0.46072703317952646,-0.6391014819458268,-0.33333333333333337,1.945427715237786,-0.29688260613931894,-0.34903750265130806,1
1.2858288226601924,-0.633490536120191,1.0926024112457413,-0.7654542547436268,-0.8999193916547441,-0.7118499743316771,-0.6987090205378333,0.07295898465386917,0.9940178924830986,-0.7226125371509846,-0.7663230931190408,-0.18190548435485804,-0.8982865219362705,-0.2014515483354322,-1.4560052852080838,-0.3406925719346234,3.652578859060769,-0.06319353041364226,-0.46489095212066306,-0.06319353041364226,-0.633490536120191,-0.3094185596485409,-0.35890684668247774,0.27857453478753236,-0.5511632832454589,-0.11020775375559673,-0.3831305140884606,-0.4341359087138645,-0.4341359087138645,0.5100895858247545,-0.6112498455021267,-0.3164016608696928,-0.4315548868954232,-0.42008402520840293,2.1271722728667366,-0.46852128566581813,-0.4509650035383742,-0.5804294924639212,1.6569002239301933,-0.5696519211398116,1.4760531772582355,-0.5942894689765255,-0.5634918425793681,1.9937713956493237,-0.3202121678115207,-0.3533544857164374,-0.25552183866205624,-0.40848640555582827,-0.9285458485845759,1.3538320389921712,-0.4589703182414243,-0.6391014819458268,2.6794114963619307,-0.5140257806380496,-0.29688260613931894,-0.8545514920795543,1
1.0162714262422061,-0.8227633970169704,-0.688962701568783,-1.1446089370691337,-0.07263488632992576,0.039047657759841044,-0.05991061900493069,1.2998516055900002,-1.0060181084889308,-0.6726373804665365,1.0429202616853412,0.9448879913453769,-0.23586449357322098,-0.2014515483354322,1.2949496272013619,-0.3406925719346234,-0.24585643587786413,0.736398396168693,0.5233643493580397,0.7363983961686927,-0.8227633970169704,-0.027280737519524423,-0.5804294924639212,0.19853248683830693,-0.5511632832454589,-0.11020775375559673,-0.3831305140884606,0.48950005186434903,0.48950005186434903,-1.035278975514331,1.502333610786205,-0.3164016608696928,-0.4315548868954232,-0.42008402520840293,1.9726945406831677,-0.3137095268406149,-0.4509650035383742,1.5858698768146944,-0.6035366436416939,-0.4313619756433973,-0.5896684618314822,1.6826816765274033,-0.5634918425793681,1.8453571103336444,-0.3202121678115207,-0.16401780744284666,-0.4968730149821545,-0.40848640555582827,1.0769527444706635,1.229378391219934,-0.4589703182414243,1.4336220081915276,-0.33333333333333337,-0.5140257806380496,-0.29688260613931894,0.9550109366396483,1
-0.4345485169388152,0.934512906120542,-1.0862214325924882,0.6407839773761459,-0.7269338714573242,0.20924223927501728,-0.6908244474641714,-0.08652465663433029,-1.0060181084889308,0.4516933512319037,-0.9588460755226073,0.09475280598686375,-0.34186972908103147,-0.2014515483354322,0.11337707277487485,-0.3406925719346234,-0.24585643587786413,-0.3419411606320408,-0.009194345139610427,-0.3419411606320407,0.934512906120542,-0.2268513549301874,0.3352948187173723,-1.0671961646691461,-0.5511632832454589,-0.11020775375559673,-0.3831305140884606,-0.12613361603166917,-0.12613361603166917,0.010152431657033806,-0.6112498455021267,-0.3164016608696928,-0.4315548868954232,-0.42008402520840293,2.1271722728667366,-0.46852128566581813,-0.4509650035383742,0.3352948187173723,-0.6035366436416939,0.8310593259453589,1.6958682119339528,-0.5942894689765255,-0.5634918425793681,1.001696648021299,-0.3202121678115207,-0.3533544857164374,-0.4968730149821545,2.44806188504437,-0.9285458485845759,-0.7386440645505972,-0.4589703182414243,-0.6391014819458268,-0.33333333333333337,-0.5140257806380496,-0.29688260613931894,-1.0471084273847717,1
-0.15807069998754275,-0.06591761059020396,-1.6250671519824855,0.27604234438910025,-0.8999193916547441,-0.3911008005399999,-0.6981456814461948,0.7104345003421644,-1.0060181084889308,-0.31740449048473646,1.0429202616853412,0.2585804109120875,0.018512023138558598,-0.2014515483354322,-0.5790729881406959,-0.3406925719346234,-0.24585643587786413,0.045129131846318005,3.4404506444502863,0.045129131846318116,-0.06591761059020396,-0.2869371003153196,1.7228621442976708,-0.37042156752513933,1.814344370168528,-0.11020775375559673,-0.3831305140884606,1.5114208281991066,1.5114208281991066,-1.0032209720774912,-0.6112498455021267,-0.3164016608696928,0.9916178870971838,-0.42008402520840293,-0.47010766958349126,-0.46852128566581813,-0.4509650035383742,0.5303297887057064,-0.6035366436416939,-0.5696519211398116,-0.5896684618314822,-0.5942894689765255,-0.5634918425793681,-0.5015620156764883,-0.3202121678115207,-0.3533544857164374,-0.4968730149821545,-0.40848640555582827,0.038603139435352096,0.3447382640051506,0.8130860962407571,-0.6391014819458268,-0.33333333333333337,-0.5140257806380496,-0.29688260613931894,-1.0471084273847717,1
0.24241215942082084,0.6027370287783697,-1.389806780831178,-1.6748368557623077,0.24112882517543266,-0.5220922842618188,0.40719044511852576,-0.04484042679156419,-0.6814324777096489,-0.018729019678061065,1.0429202616853412,-0.7794600072106345,0.5206487085674734,-0.2014515483354322,-0.5365860036313814,0.19095128784835813,-0.24585643587786413,3.352180248134512,1.7058842449616138,3.352180248134512,0.6027370287783697,-0.2912368390008523,-0.20662853666934522,0.27857453478753236,-0.5511632832454589,-0.11020775375559673,-0.3831305140884606,0.6553474664268181,0.6553474664268181,-0.22127309295265146,1.6359922335498094,-0.3164016608696928,1.871106832887952,-0.42008402520840293,-0.47010766958349126,-0.46852128566581813,-0.017905461149354984,1.3490611885030948,-0.6035366436416939,-0.5696519211398116,-0.5896684618314822,-0.22476006292062256,-0.5634918425793681,-0.5015620156764883,-0.3202121678115207,-0.3533544857164374,-0.08961307064397017,-0.40848640555582827,0.751480590200726,1.0142443137567685,-0.030888454223718664,1.2070425529726867,0.20763298030890676,1.5462832678662446,-0.29688260613931894,-1.0471084273847717,1
0.4619175410793558,-0.5136574654426648,-0.26411976562433426,-1.3256117090571151,0.5202703627977201,-0.2528794725353183,-0.6908244474641714,0.7010097182625731,-1.0060181084889308,-0.15486585133517017,-0.9588460755226073,0.6516687796399125,-0.3734296106056023,-0.2014515483354322,-0.3595748197248926,-0.3406925719346234,-0.24585643587786413,0.9899229628551083,0.09361774434535297,0.9899229628551083,-0.5136574654426648,-0.27447605461738595,1.7228621442976708,-1.0671961646691461,-0.5511632832454589,-0.11020775375559673,0.5875961435889523,0.48950005186434903,0.48950005186434903,-0.9895824434826918,-0.6112498455021267,-0.3164016608696928,-0.4315548868954232,-0.42008402520840293,-0.47010766958349126,2.1343747458109497,-0.4509650035383742,-0.5804294924639212,-0.6035366436416939,0.1844041926283564,1.6958682119339528,-0.5942894689765255,-0.5634918425793681,0.3076992708985582,-0.3202121678115207,1.797619692752882,-0.4968730149821545,2.44806188504437,-0.9285458485845759,0.6752213587541143,-0.4589703182414243,-0.6391014819458268,-0.33333333333333337,-0.5140257806380496,-0.29688260613931894,0.3057038400194989,1
